0.32308,3682.5,4615.8,9.7048,26.63,42.835,2683.7,75.559,120.4,0.70311,81.581,49.374,2611,25.025,50.377,3088.3,22.718,62.818,124.15,338.3,94.451,79.148,31.83,9.1394,26.365,7.0981,19.207,1.0036,33.119,14.046,24.702,1.3096,18.86,1.3944,5.1234,2.4106,0.018926,0.89161,0.067801,53.077,44.037,63.809,55.219,31.975,64.136,20.471,84.172,36.257,47.406,23.84,40.962,17.43,2
0.32996,3635.1,4575.6,9.5748,27.169,43.094,2684.1,75.134,120.36,0.70811,81.662,47.596,2611.1,25.732,50.501,3087.2,21.706,62.868,125.06,338.54,94.544,79.139,31.767,9.0334,26.229,6.8399,19.23,1.0248,33.062,13.955,24.111,1.2575,19.127,1.4448,5.1297,2.4603,0.018926,0.89161,0.067801,53.077,44.037,62.947,55.591,32.3,62.869,20.963,85.095,31.025,47.694,24.125,40.431,19.829,2
0.32933,3672.6,4592.5,9.606,27.006,42.652,2683,75.096,120.39,0.70784,81.499,50.399,2611.4,25.771,48.467,3084.9,22.591,62.897,125.26,339.4,94.638,78.941,31.767,9.0334,26.229,6.8399,19.23,1.0248,33.062,13.955,24.111,1.2575,19.127,1.4448,5.1297,2.4603,0.018926,0.89161,0.067801,53.077,44.037,62.302,55.39,32.362,61.677,20.894,85.129,39.273,42.987,24.476,42.08,17.749,2
0.33863,3693.1,4589.4,9.6495,27.314,42.535,2684.2,75.343,120.39,0.70231,81.493,50.944,2611.3,25.173,50.335,3087.6,22.593,62.917,127.51,339.54,94.56,79.315,32,9.0271,26.385,6.9677,19.327,0.9771,32.621,13.987,23.823,1.2112,19.24,1.4129,5.2149,2.3571,0.018926,0.89161,0.067801,53.077,44.037,64.131,55.297,33.446,63.04,20.772,83.626,40.877,47.31,24.641,40.791,17.728,2
0.34125,3712,4596.1,9.6845,26.962,42.784,2686.6,74.506,120.42,0.70118,81.716,49.318,2614.9,23.997,50.968,3089.8,23.369,62.956,129.71,339.1,94.401,79.686,32,9.0271,26.385,6.9677,19.327,0.9771,32.621,13.987,23.823,1.2112,19.24,1.4129,5.2149,2.3571,0.018926,0.89161,0.067801,53.077,44.037,63.807,55.216,33.188,65.217,20.787,83.763,36.094,48.774,24.807,42.073,15.848,2
0.32053,3705.6,4610.6,9.4901,27.078,42.813,2686.5,75.288,120.39,0.70371,81.698,50.182,2613.6,25.943,49.328,3090.3,23.885,63.109,132.31,339.51,94.445,79.175,32.398,8.7537,26.473,6.8532,19.173,1.0318,32.546,13.874,24.403,1.3026,18.785,1.3398,5.1943,2.4846,0.027689,0.86954,0.048766,54.022,42.58,62.776,54.721,31.41,65.684,20.678,84.516,38.635,44.98,25.615,41.073,14.641,2
0.31882,3655.9,4572.8,9.6914,26.472,42.34,2687.1,73.945,120.42,0.70401,81.85,52.008,2616.1,23.422,49.183,3088.9,22.023,63.154,135.79,340.67,94.443,79.552,32.398,8.7537,26.473,6.8532,19.173,1.0318,32.546,13.874,24.403,1.3026,18.785,1.3398,5.1943,2.4846,0.027689,0.86954,0.048766,54.022,42.58,63.629,55.174,31.578,61.128,21.181,84.479,44.008,44.642,25.955,41.687,19.022,2
0.28102,3684.5,4625.9,9.6745,27.226,42.525,2684.9,74.815,120.4,0.69424,81.517,49.559,2611.8,24.493,51.297,3088,22.365,63.25,136.31,340.2,94.456,78.646,31.783,9.0611,26.727,7.1125,18.797,1.0307,32.75,13.99,24.237,1.3857,18.681,1.4165,5.1983,2.451,0.027689,0.86954,0.048766,54.022,42.58,64.115,54.834,27.705,64.139,20.992,82.806,36.802,49.537,26.557,41.37,18.269,2
0.2808,3711.1,4612.8,9.5895,27.026,42.394,2682.6,74.606,120.41,0.6933,81.186,50.255,2609.1,24.882,50.587,3084.7,22.198,63.231,140.91,340.64,94.595,78.774,31.783,9.0611,26.727,7.1125,18.797,1.0307,32.75,13.99,24.237,1.3857,18.681,1.4165,5.1983,2.451,0.027689,0.86954,0.048766,54.022,42.58,63.658,54.991,27.726,62.642,20.86,82.921,38.851,47.892,26.799,41.572,18.689,2
0.3427,3654.6,4643.7,9.735,26.897,42.543,2682.8,73.779,120.4,0.71069,81.164,49.638,2610.8,24.986,51.91,3085,22.31,63.207,141.85,340.59,94.542,78.928,32.559,8.8985,27.266,6.8738,18.881,1.0149,32.991,13.868,24.476,1.3036,19.371,1.401,5.2518,2.4509,0.027689,0.86954,0.048766,54.022,42.58,62.26,55.509,33.547,64.572,20.758,84.069,37.035,50.954,27.37,40.521,18.437,2
0.34026,3662.4,4616.5,9.7764,26.972,42.585,2688.6,75.111,120.4,0.70483,81.354,48.578,2616.4,26.686,50.153,3089.2,23.183,63.233,144.23,341.18,94.668,79.63,32.559,8.8985,27.266,6.8738,18.881,1.0149,32.991,13.868,24.476,1.3036,19.371,1.401,5.2518,2.4509,0.025194,0.83818,0.072825,54.625,43.54,62.126,55.835,33.787,63.489,21.19,84.784,33.915,46.889,27.324,42.078,16.316,2
0.26801,3724.6,4620.3,9.6984,26.975,42.823,2693,74.744,120.42,0.69201,81.729,50.078,2621.4,24.717,49.751,3093.5,23.043,63.359,143.66,342.09,94.334,79.695,32.176,9.1036,26.04,7.0083,18.566,1.0057,33.391,13.838,24.099,1.2355,18.866,1.3676,5.0962,2.3312,0.025194,0.83818,0.072825,54.625,43.54,63.045,55.572,26.155,63.529,21.519,83.247,38.33,45.957,27.805,41.322,16.617,2
0.26559,3697.6,4623.5,9.6449,26.747,42.797,2695.5,74.435,120.44,0.69229,81.931,52.076,2624.1,26.33,51.679,3096.2,22.087,63.51,144.7,341.81,94.405,79.841,32.176,9.1036,26.04,7.0083,18.566,1.0057,33.391,13.838,24.099,1.2355,18.866,1.3676,5.0962,2.3312,0.025194,0.83818,0.072825,54.625,43.54,63.509,55.534,26.392,62.821,21.531,83.214,44.21,50.419,28.137,42.042,18.843,2
0.30133,3650.6,4715.2,9.7317,26.838,42.602,2696.1,74.206,120.4,0.69222,81.909,48.979,2624.4,24.215,50.528,3097.6,22.437,63.644,144.59,341.85,94.212,79.548,32.585,9.0145,25.939,6.6412,18.502,1.0032,32.716,13.764,24.283,1.3981,18.694,1.3848,5.0795,2.5041,0.025194,0.83818,0.072825,54.625,43.54,63.083,55.218,29.801,63.142,21.447,82.458,35.096,47.757,28.563,41.106,18.002,2
0.30194,3647,4684.3,9.6182,27.229,42.808,2693.8,73.932,120.39,0.68866,81.526,50.37,2621.6,25.435,48.637,3096.6,23.387,63.695,147.05,341.84,94.455,79.295,32.585,9.0145,25.939,6.6412,18.502,1.0032,32.716,13.764,24.283,1.3981,18.694,1.3848,5.0795,2.5041,0.025194,0.83818,0.072825,54.625,43.54,63.145,55.588,29.741,63.767,21.185,82.892,39.188,43.379,28.766,41.901,15.764,2
0.25973,3737.9,4671.1,9.6596,26.743,42.511,2693.7,74.55,120.41,0.68562,81.374,48.683,2622.7,24.897,49.262,3094.7,21.879,63.662,145.49,342.43,94.301,78.847,32.202,8.9946,26.467,6.9277,18.56,0.98926,33.307,13.873,24.051,1.3609,18.226,1.3931,5.1728,2.531,0.027219,0.84663,0.073045,54.366,43.06,64.855,55.944,25.726,63.073,21.206,81.25,34.225,44.825,28.557,42.103,19.382,2
0.26136,3750.1,4669.9,9.6785,26.854,42.513,2691.3,74.278,120.44,0.68369,81.105,48.898,2619.6,24.401,49.107,3092.6,23.891,63.576,147.58,342.57,94.3,78.696,32.202,8.9946,26.467,6.9277,18.56,0.98926,33.307,13.873,24.051,1.3609,18.226,1.3931,5.1728,2.531,0.027219,0.84663,0.073045,54.366,43.06,64.645,55.958,25.566,63.491,21.616,81.485,34.857,44.467,28.464,41.819,14.641,2
0.29244,3671,4659.5,9.7387,26.786,42.816,2691.4,75.652,120.41,0.69665,81.175,49.829,2619.4,24.943,49.923,3091.1,22.327,63.478,148.67,342.22,94.283,79.326,32.385,9.0518,26.874,6.7128,18.672,0.9512,32.915,13.886,24.272,1.1352,18.899,1.3838,5.0529,2.4933,0.027219,0.84663,0.073045,54.366,43.06,63.586,55.982,29.361,62.968,21.83,82.831,37.596,46.355,28.464,42.135,18.326,2
0.29455,3717.1,4648.6,9.668,26.92,42.365,2694.8,75.259,120.39,0.69748,81.419,48.512,2622.7,22.73,50.049,3093.7,22.67,63.535,148.55,342.58,94.313,79.062,32.385,9.0518,26.874,6.7128,18.672,0.9512,32.915,13.886,24.272,1.1352,18.899,1.3838,5.0529,2.4933,0.027219,0.84663,0.073045,54.366,43.06,62.792,56.113,29.154,64.338,21.729,82.73,33.721,46.648,28.564,41.823,17.517,2
0.27511,3725.3,4637.8,9.6468,26.722,42.583,2692.5,75.365,120.4,0.69703,81.308,49.818,2621.4,26.145,50.758,3095,22.25,63.543,146.75,342.29,94.252,78.85,32.043,8.8958,26.526,7.0686,18.582,0.98938,33.281,13.9,24.26,1.106,18.382,1.4098,5.0196,2.4482,0.027219,0.84663,0.073045,54.366,43.06,64.594,55.995,27.382,62.299,21.257,83.198,37.564,48.288,28.816,41.343,18.531,2
0.27653,3742.1,4612.1,9.6917,26.461,42.764,2693.2,75.197,120.42,0.69736,81.436,49.963,2623.2,23.596,48.564,3093.2,22.551,63.564,148.36,342.84,94.258,79.236,32.043,8.8958,26.526,7.0686,18.582,0.98938,33.281,13.9,24.26,1.106,18.382,1.4098,5.0196,2.4482,0.013302,0.81111,0.058554,53.738,43.814,64.305,56.302,27.242,64.567,21.75,83.158,37.991,43.211,28.991,42.941,17.788,2
0.30912,3634.2,4647.6,9.5595,26.776,42.234,2695,75.663,120.37,0.70098,81.458,48.684,2623,25.01,52.189,3093.4,23.465,63.624,150.97,342.59,94.285,79.215,32.2,9.051,26.469,6.6635,18.761,0.98758,33.087,13.794,24.501,1.3163,18.897,1.3791,5.0354,2.4698,0.013302,0.81111,0.058554,53.738,43.814,63.031,56.123,30.476,64.326,21.633,83.211,34.227,51.6,28.945,41.458,15.606,2
0.30904,3648.3,4658.2,9.6981,27.012,42.693,2695.5,74.456,120.38,0.69973,81.485,50.923,2623.9,23.486,49.378,3094.9,22.163,63.628,150.71,342.56,94.573,79.078,32.2,9.051,26.469,6.6635,18.761,0.98758,33.087,13.794,24.501,1.3163,18.897,1.3791,5.0354,2.4698,0.013302,0.81111,0.058554,53.738,43.814,62.79,55.995,30.485,65.141,21.654,83.364,40.816,45.095,29.154,41.62,18.704,2
0.2971,3777.6,4657.8,9.6279,27.109,42.711,2696,74.766,120.4,0.68821,81.377,51.255,2624.8,26.194,50.844,3095.8,22.392,63.695,148.72,343.2,94.187,79.144,32.5,8.984,27.103,6.8396,18.694,0.99327,33.159,13.998,24.466,1.2552,18.866,1.3515,5.1584,2.4573,0.013302,0.81111,0.058554,53.738,43.814,64.133,55.579,28.824,65.605,21.894,81.944,41.794,48.487,29.515,41.933,18.16,2
0.29297,3747.8,4624,9.6359,27.39,42.869,2696.9,75.435,120.44,0.68997,81.498,47.249,2625.2,26.852,48.998,3097.5,23.517,63.736,151.6,342.74,94.226,79.545,32.5,8.984,27.103,6.8396,18.694,0.99327,33.159,13.998,24.466,1.2552,18.866,1.3515,5.1584,2.4573,0.013302,0.81111,0.058554,53.738,43.814,64.646,55.983,29.23,63.8,21.845,81.73,30.004,44.215,29.44,42.516,15.446,2
0.26123,3703.4,4664,9.7121,26.956,42.81,2695.1,74.632,120.38,0.71173,81.517,47.447,2624,25.526,48.498,3094,22.839,63.735,149.12,342.79,94.115,79.147,31.958,8.9104,26.61,6.8196,19.008,1.026,33.376,13.932,24.91,1.2734,18.752,1.3933,5.1314,2.476,0.0084282,0.81862,0.066226,54.701,44.094,63.987,55.677,26.298,62.397,21.855,84.653,30.586,43.059,28.922,42.053,17.073,2
0.26482,3757.5,4647.4,9.5397,27.687,42.839,2689.9,75.447,120.41,0.7139,81.211,50.85,2618.1,25.044,49.616,3091.2,23.511,63.74,147.59,342.32,94.441,78.86,31.958,8.9104,26.61,6.8196,19.008,1.026,33.376,13.932,24.91,1.2734,18.752,1.3933,5.1314,2.476,0.0084282,0.81862,0.066226,54.701,44.094,63.058,55.877,25.945,64.117,21.734,84.388,40.602,45.645,28.84,42.053,15.509,2
0.31653,3702.4,4668.4,9.601,26.721,42.563,2690.6,75.167,120.38,0.70454,81.224,50.545,2618.3,23.818,48.911,3090.3,22.053,63.664,147.88,342.68,94.292,79.215,31.948,9.0432,26.644,6.8947,18.461,1.012,33.552,13.654,24.204,1.1959,17.935,1.3606,5.115,2.4403,0.0084282,0.81862,0.066226,54.701,44.094,64.23,54.842,31.085,64.339,21.532,83.983,39.705,44.013,28.599,41.488,18.96,2
0.31602,3690.8,4592.1,9.7064,26.716,42.548,2691.3,74.561,120.41,0.70428,81.355,48.574,2619.6,25.035,48.348,3092,23.294,63.631,147.54,342.37,94.422,79.199,31.948,9.0432,26.644,6.8947,18.461,1.012,33.552,13.654,24.204,1.1959,17.935,1.3606,5.115,2.4403,0.0084282,0.81862,0.066226,54.701,44.094,64.429,55.755,31.136,64.892,21.368,84.014,33.902,42.71,28.418,41.866,16.009,2
0.3188,3718.1,4677.1,9.6027,26.956,42.913,2692.1,75.576,120.38,0.67553,81.31,49.745,2620.9,23.313,51.495,3091.1,22.473,63.625,146.24,342.91,94.246,79.128,33.126,8.8122,26.461,6.9032,18.375,0.97806,33.179,13.887,24.543,1.1632,18.708,1.3528,5.0196,2.4532,0.0084282,0.81862,0.066226,54.701,44.094,63.325,56.086,31.531,64.317,21.769,80.023,37.349,49.993,28.319,40.934,17.967,2
0.322,3691.9,4702,9.5368,26.832,42.713,2693,75.588,120.41,0.67373,81.239,49.965,2621.2,22.883,50.156,3093.3,23.406,63.57,146.07,343,94.419,79.239,33.126,8.8122,26.461,6.9032,18.375,0.97806,33.179,13.887,24.543,1.1632,18.708,1.3528,5.0196,2.4532,0.010632,0.82253,0.060343,53.775,43.725,63.776,55.787,31.217,62.662,21.631,80.242,37.998,46.895,28.279,42.475,15.755,2
0.20323,3688.5,4676.8,9.5486,26.833,42.782,2694.7,75.979,120.39,0.70147,81.618,49.53,2623.9,26.775,50.42,3092.9,23.032,63.6,147.07,342.54,94.335,79.617,32.143,8.8876,26.58,6.7096,18.859,1.0264,32.962,13.81,24.327,1.1704,18.44,1.4271,5.2366,2.4805,0.010632,0.82253,0.060343,53.775,43.725,63.742,56.362,19.786,63.705,22.012,83.011,36.716,47.506,28.044,41.477,16.59,2
0.20136,3693.4,4696.9,9.7324,26.876,42.513,2691.5,74.85,120.4,0.69713,81.463,50.598,2620.2,23.994,49.474,3090.9,22.958,63.658,145.89,342.43,94.418,79.047,32.143,8.8876,26.58,6.7096,18.859,1.0264,32.962,13.81,24.327,1.1704,18.44,1.4271,5.2366,2.4805,0.010632,0.82253,0.060343,53.775,43.725,63.659,56.121,19.969,62.206,21.77,83.54,39.86,45.317,28.001,41.42,16.794,2
0.29545,3746.1,4677.8,9.6368,26.8,43.105,2690.6,74.18,120.39,0.68922,81.401,52.484,2618.7,23.369,52.121,3092.4,23.241,63.644,144.31,341.73,94.355,78.917,32.275,9.1314,26.771,6.6471,18.656,0.93214,32.794,13.805,24.343,1.2419,18.872,1.3745,5.0788,2.3834,0.010632,0.82253,0.060343,53.775,43.725,64.523,55.188,28.507,61.17,21.27,82.502,45.409,51.442,27.995,41.515,16.142,2
0.2922,3778.7,4681.1,9.6725,26.94,42.896,2690.5,75.228,120.4,0.69033,81.385,49.729,2618.6,24.209,50.675,3090.5,22.423,63.57,144.95,341.77,94.251,79.117,32.275,9.1314,26.771,6.6471,18.656,0.93214,32.794,13.805,24.343,1.2419,18.872,1.3745,5.0788,2.3834,0.010632,0.82253,0.060343,53.775,43.725,63.96,55.149,28.827,63.425,21.44,82.367,37.303,48.095,27.796,42.596,18.071,2
0.27532,3767.1,4698.6,9.6761,27.073,42.686,2687.7,76.512,120.42,0.69071,81.327,49.162,2615.5,24.48,48.659,3090.3,24.279,63.58,143.29,341.28,94.174,79.026,32.34,8.8055,26.63,6.879,18.972,1.0147,33.325,13.925,24.207,1.2613,18.75,1.3437,5.1587,2.4351,0.02358,0.79815,0.062655,54.154,44.403,64.9,55.44,27.934,61.675,20.922,82.167,35.633,43.43,27.873,42.293,13.68,2
0.28357,3776.9,4688.8,9.6148,26.867,42.593,2687,74.608,120.43,0.68858,81.359,49.593,2615.1,25.402,49.158,3088.9,22.554,63.546,142.71,341.32,94.218,79.287,32.34,8.8055,26.63,6.879,18.972,1.0147,33.325,13.925,24.207,1.2613,18.75,1.3437,5.1587,2.4351,0.02358,0.79815,0.062655,54.154,44.403,64.732,55.557,27.123,64.186,21.181,82.427,36.903,44.585,27.815,42.169,17.763,2
0.27153,3725,4649.4,9.5308,26.874,42.266,2687.6,75.622,120.4,0.69975,81.607,50.375,2616,23.413,50.122,3087.4,23.596,63.575,142.37,341.66,94.277,79.21,32.414,9.1792,26.856,7.0204,18.65,1.0164,32.984,13.855,24.043,1.3279,18.362,1.4025,5.1082,2.4586,0.02358,0.79815,0.062655,54.154,44.403,63.703,55.249,26.811,61.499,21.456,84.324,39.203,46.816,27.732,41.94,15.28,2
0.27265,3715.9,4611.2,9.6456,26.974,42.548,2685,75.702,120.39,0.70153,81.609,50.481,2613,24.503,49.942,3086.6,23.296,63.601,143.78,341.52,94.435,79.056,32.414,9.1792,26.856,7.0204,18.65,1.0164,32.984,13.855,24.043,1.3279,18.362,1.4025,5.1082,2.4586,0.02358,0.79815,0.062655,54.154,44.403,63.859,55.706,26.701,61.621,21.262,84.107,39.515,46.4,27.493,41.555,15.996,2
0.26547,3638.7,4651.9,9.637,26.61,42.223,2682.7,75.414,120.38,0.69382,81.443,49.994,2609.6,25.729,49.431,3083.6,23.318,63.606,142,340.25,94.421,79.04,32.585,9.0297,26.461,6.8777,18.799,0.96488,33.177,14.028,24.496,1.2187,18.985,1.3642,5.1804,2.4903,0.02358,0.79815,0.062655,54.154,44.403,63.885,56.003,25.613,62.926,20.795,83.267,38.083,45.218,27.537,41.222,15.953,2
0.26382,3641,4664.8,9.7334,26.888,42.654,2682.3,74.786,120.38,0.69709,81.4,50.189,2610.4,23.39,52.237,3082.5,23.309,63.561,141.39,340.75,94.611,78.847,32.585,9.0297,26.461,6.8777,18.799,0.96488,33.177,14.028,24.496,1.2187,18.985,1.3642,5.1804,2.4903,0.013956,0.81313,0.049693,52.979,43.736,63.845,55.849,25.776,62.726,21.176,82.868,38.657,51.712,26.813,41.361,15.998,2
0.24409,3705.9,4643.9,9.4711,26.635,42.885,2682.1,75.731,120.36,0.7146,81.526,50.41,2610.4,26.128,47.176,3083.5,22.795,63.495,138.9,340.53,94.669,79.326,32.602,8.8076,26.446,7.0703,19.023,0.99861,32.96,13.797,24.91,1.2627,18.912,1.3711,5.1222,2.4409,0.013956,0.81313,0.049693,52.979,43.736,63.916,55.742,23.831,62.691,20.937,85.546,39.305,39.998,26.632,40.488,17.188,2
0.24156,3646.8,4674.7,9.4802,27.159,42.786,2682.2,74.82,120.41,0.71438,81.667,50.5,2610,25.236,49.29,3083,22.855,63.482,139.12,340.38,94.427,79.288,32.602,8.8076,26.446,7.0703,19.023,0.99861,32.96,13.797,24.91,1.2627,18.912,1.3711,5.1222,2.4409,0.013956,0.81313,0.049693,52.979,43.736,64.934,55.374,24.08,65.011,21.252,85.573,39.571,44.89,26.215,41.405,17.043,2
0.23656,3672.8,4633,9.5338,26.857,42.615,2683.6,74.988,120.38,0.68431,81.842,50.157,2611.1,23.38,48.574,3084,22.162,63.509,135.92,340.28,94.56,79.132,32.122,8.9139,26.625,6.9921,18.903,1.0182,33.244,14.061,24.392,1.2717,18.491,1.382,5.0825,2.4146,0.013956,0.81313,0.049693,52.979,43.736,62.71,55.299,23.413,62.905,21.216,83.195,38.561,43.235,26.098,40.725,18.676,2
0.23876,3662.9,4663.9,9.7091,26.546,42.338,2680.3,76.361,120.38,0.68877,81.545,49.174,2607.7,23.323,47.858,3082.4,22.9,63.459,135.35,339.6,94.66,78.935,32.122,8.9139,26.625,6.9921,18.903,1.0182,33.244,14.061,24.392,1.2717,18.491,1.382,5.0825,2.4146,0.013956,0.81313,0.049693,52.979,43.736,62.88,54.929,23.197,62.213,20.537,82.651,35.67,41.577,25.748,40.828,16.954,2
0.24457,3689.9,4580.5,9.2343,27.184,42.33,2704.8,75.278,120.59,0.3372,80.28,49.63,2633.5,24.221,49.812,3103.3,22.849,65.655,229.34,341.02,94.7,77.448,31.92,8.8438,26.323,6.8046,18.98,1.6785,32.927,13.838,23.826,1.268,18.627,2.266,4.7333,2.2532,0.027566,0.84859,0.079957,53.885,43.838,64.801,54.085,24.005,62.324,22.287,39.729,37.011,46.098,47.039,47.398,18.353,4
0.24489,3702.5,4539.5,9.3446,26.735,42.171,2702.2,74.813,120.47,0.33553,80.354,51.083,2631.3,24.59,48.747,3102.2,23.56,65.732,228.06,340.9,94.234,77.507,31.92,8.8438,26.323,6.8046,18.98,1.6785,32.927,13.838,23.826,1.268,18.627,2.266,4.7333,2.2532,0.027566,0.84859,0.079957,53.885,43.838,64.585,54.575,23.974,62.145,21.763,39.933,41.287,43.635,47.085,45.762,16.646,4
0.28267,3685.7,4514.5,9.4063,26.637,42.308,2701,75.582,120.46,0.3373,80.275,48.597,2629.1,25.426,48.824,3100.2,23.878,65.761,229.02,340.43,94.525,77.094,32.644,8.7524,26.024,6.7541,18.946,1.6989,32.81,13.98,23.35,1.2452,18.341,2.2869,4.8457,2.3396,0.027566,0.84859,0.079957,53.885,43.838,63.678,53.594,27.28,59.88,21.474,39.605,33.97,43.813,46.932,45.563,15.924,4
0.28182,3721.2,4506,9.246,26.614,42.251,2698.4,74.39,120.42,0.33395,80.204,48.969,2627.2,24.671,50.176,3096.7,22.477,65.785,227.72,340.61,94.495,77.471,32.644,8.7524,26.024,6.7541,18.946,1.6989,32.81,13.98,23.35,1.2452,18.341,2.2869,4.8457,2.3396,0.027566,0.84859,0.079957,53.885,43.838,63.067,53.695,27.364,61.443,21.558,40.015,35.066,46.942,46.981,45.444,19.228,4
0.20973,3731.7,4566.3,9.2609,26.647,41.99,2697.2,75.971,120.41,0.34995,80.3,48.884,2625.8,25.298,50.864,3095,23.126,65.799,227.86,340.34,94.591,77.148,31.947,8.7012,26.382,6.7777,18.613,1.6855,33.067,13.915,23.465,1.2809,18.751,2.2785,4.8897,2.3423,0.027566,0.84859,0.079957,53.885,43.838,63.426,53.025,20.492,60.744,21.484,41.988,34.816,48.533,46.899,45.043,17.703,4
0.20799,3716.6,4438.7,9.1608,27.04,42.127,2694.6,75.148,120.4,0.34922,80.325,49.256,2623.9,25.365,49.501,3091.9,21.938,65.82,230.52,340.29,94.563,77.273,31.947,8.7012,26.382,6.7777,18.613,1.6855,33.067,13.915,23.465,1.2809,18.751,2.2785,4.8897,2.3423,0.020225,0.83281,0.11195,54.479,43.432,63.685,54.553,20.663,62.252,21.985,42.076,35.909,45.379,47.065,45.616,20.51,4
0.27475,3694.1,4528.2,9.2433,26.802,41.911,2692.8,75.781,120.4,0.34489,80.284,50.218,2621,26.958,48.636,3092.8,21.996,65.823,227.39,339.43,94.546,77.103,32.067,8.9443,26.028,7.1253,18.874,1.6751,32.535,13.74,23.905,1.4244,18.546,2.2582,4.8713,2.3238,0.020225,0.83281,0.11195,54.479,43.432,63.975,54.298,27.126,61.035,21.366,41.049,38.741,43.378,47.481,45.009,20.39,4
0.27637,3729.8,4502.2,9.4188,27.165,42.486,2692.8,75.447,120.41,0.34534,80.312,49.334,2620.6,25.039,50.334,3092.3,23.061,65.846,229.61,339.42,94.572,77.338,32.067,8.9443,26.028,7.1253,18.874,1.6751,32.535,13.74,23.905,1.4244,18.546,2.2582,4.8713,2.3238,0.020225,0.83281,0.11195,54.479,43.432,63.359,54.609,26.967,59.081,21.636,40.994,36.14,47.307,47.418,45.2,17.847,4
0.2641,3621.5,4505.1,9.2467,26.649,42.031,2693.7,76.294,120.37,0.32158,80.408,48.447,2622.6,25.025,49.998,3091.3,23.236,65.885,230.38,339.79,94.724,77.09,31.882,8.9273,26.403,7.0184,19.095,1.7065,32.809,13.839,23.558,1.3985,18.582,2.2707,4.7631,2.3004,0.020225,0.83281,0.11195,54.479,43.432,62.11,53.939,26.261,61.079,21.822,39.218,33.528,46.53,47.482,45.039,17.443,4
0.26531,3595.8,4500.8,9.3247,26.867,42.477,2692.4,74.998,120.35,0.32255,80.172,49.405,2620.9,24.14,50.636,3090.1,23.487,65.866,231.09,339.44,94.8,77.103,31.882,8.9273,26.403,7.0184,19.095,1.7065,32.809,13.839,23.558,1.3985,18.582,2.2707,4.7631,2.3004,0.020225,0.83281,0.11195,54.479,43.432,62.551,53.991,26.142,60.532,21.87,39.099,36.35,48.005,47.555,44.261,16.866,4
0.28564,3648.6,4520.8,9.3191,27.006,42.443,2694.9,75.568,120.37,0.33617,80.31,49.972,2622.3,25.174,50.342,3092.4,21.921,65.824,230.73,339.31,94.753,77.503,32.089,9.0396,26.32,6.982,18.821,1.6634,32.868,13.93,23.548,1.2907,18.927,2.2947,4.8821,2.2909,0.01973,0.84135,0.11665,53.75,43.549,62.402,53.176,28.105,61.011,21.804,40.032,38.016,47.326,47.329,44.175,20.556,4
0.28707,3680.4,4467.2,9.1789,26.772,42.449,2697.4,75.373,120.37,0.33174,80.575,50.679,2626.2,24.711,50.497,3095.9,24.113,65.875,229.59,339.64,94.78,77.538,32.089,9.0396,26.32,6.982,18.821,1.6634,32.868,13.93,23.548,1.2907,18.927,2.2947,4.8821,2.2909,0.01973,0.84135,0.11665,53.75,43.549,61.855,53.817,27.964,62.609,21.693,40.573,40.099,47.684,47.391,44.002,15.323,4
0.26798,3641.6,4566.9,9.3254,27.124,42.296,2698.5,74.587,120.38,0.34324,80.591,49.636,2627.1,24.799,49.323,3096.3,22.624,65.935,225.99,339.78,94.689,77.219,32.029,8.9581,26.166,6.9309,19.729,1.6347,32.753,13.993,23.058,1.2564,19.24,2.3135,4.8723,2.3055,0.01973,0.84135,0.11665,53.75,43.549,62.73,53.264,26.312,60.955,22.066,41.7,37.03,44.966,47.67,43.985,18.867,4
0.26698,3685.9,4523.1,9.289,26.871,42.094,2695.1,74.911,120.38,0.34769,80.193,48.837,2622.8,26.659,49.857,3094,23.133,65.923,227.97,339.98,94.734,76.914,32.029,8.9581,26.166,6.9309,19.729,1.6347,32.753,13.993,23.058,1.2564,19.24,2.3135,4.8723,2.3055,0.01973,0.84135,0.11665,53.75,43.549,61.967,53.789,26.411,62.779,21.656,41.157,34.678,46.204,47.454,44.483,17.699,4
0.27466,3663.7,4426.8,9.353,26.761,42.403,2695.4,74.379,120.39,0.3506,80.202,49.515,2624.3,24.966,50.884,3092.7,22.985,65.845,229.04,340.29,94.771,77.282,31.934,8.9761,25.763,6.8654,19.35,1.6743,32.797,13.823,23.35,1.393,18.833,2.2985,4.82,2.2844,0.01973,0.84135,0.11665,53.75,43.549,62.728,52.629,27.066,61.122,22.065,42.689,36.672,48.58,47.326,44.624,18.031,4
0.27513,3638.9,4413.6,9.3491,26.602,42.554,2695.9,75.179,120.39,0.35285,80.389,48.471,2624.3,26.425,49.722,3093,22.9,65.821,230,340.44,94.574,77.442,31.934,8.9761,25.763,6.8654,19.35,1.6743,32.797,13.823,23.35,1.393,18.833,2.2985,4.82,2.2844,0.011287,0.85217,0.083022,54.572,43.394,63.155,52.787,27.021,61.07,21.939,42.414,33.601,45.892,47.425,44.955,18.217,4
